1	0.9244414324465766
2	0.7359255573626581
3	0.6284871744361662
4	0.5406246394044085
5	0.47005602323008616
6	0.42046068953167176
7	0.3768569198050845
8	0.3411733295328065
9	0.30627117539795196
10	0.2752277071981923
11	0.25226773714666284
12	0.2303127666465688
13	0.21182188266085003
14	0.19353457023321446
15	0.1780525187505697
16	0.16456550785167748
17	0.15071524492700328
18	0.1392258647549116
19	0.12888443293000734
20	0.11952040143814638
21	0.11173975119316376
22	0.1030247856293295
23	0.09605366157059006
24	0.08938553014498798
25	0.0831018270831331
26	0.07731228495028938
27	0.07189748766280028
28	0.06732722705437753
29	0.06259426985716682
30	0.05875124951695865
31	0.0545088932086104
32	0.05069477276245133
33	0.04767088378575523
34	0.04416202646656992
35	0.04119393119979282
36	0.03827943122200942
37	0.03587331058101154
38	0.033689281244550964
39	0.03137845690921161
40	0.029528943796971623
41	0.027324522878618713
42	0.025711010093480622
43	0.02404781841020863
44	0.022471763530807973
45	0.021193623229565084
46	0.01954735072564164
47	0.018477493000436027
48	0.0172095396161571
49	0.016045163288596224
50	0.015185724762066357
51	0.013905208524281659
52	0.013068250764573087
53	0.012009421660646056
54	0.01140399661549499
55	0.010604396681052564
56	0.009759075077263597
57	0.0092769643007471
58	0.00845484678447405
59	0.007998303489320194
60	0.007499297945012259
61	0.006947871957445581
62	0.006820011198346218
63	0.006267983226325654
64	0.006192197773199435
65	0.005814547232209128
66	0.005472615900347444
67	0.005298889892419464
68	0.004958323905195249
69	0.004704993653632781
70	0.004272264763886288
71	0.004114595613876782
72	0.003757459775056612
73	0.003443594969940925
74	0.0033940698053412576
75	0.0030014199575933843
76	0.0026979680373939397
77	0.0024296987136154962
78	0.002202942202847494
79	0.0019020636163756756
80	0.0014410813159994355
81	0.0013517794507699103
82	0.0011473602214778684
83	0.0006521378621378621
84	0.00047222222222222224
85	0.00018666666666666666
86	0.0004
