1	0.9432511698969712
2	0.8014323810609075
3	0.7213160403938282
4	0.6565225099740152
5	0.6020972644443761
6	0.5644708656014901
7	0.5304537966457349
8	0.5016944945455921
9	0.4739417264890758
10	0.44730242357448524
11	0.42717723762503884
12	0.40670923329139186
13	0.38874450525891
14	0.3699987082116128
15	0.3534464355312996
16	0.3388552557431224
17	0.32257778874607046
18	0.30782403849679946
19	0.2945733392984786
20	0.2812597382045047
21	0.2698970170395258
22	0.25598444817306076
23	0.24398435281781852
24	0.23179283970792147
25	0.21988645639121773
26	0.20806089646572928
27	0.19648859181625247
28	0.1856037393110341
29	0.1737001149528426
30	0.16329821242163425
31	0.15218572608394462
32	0.1443808326732624
33	0.13736031055594644
34	0.12605204697508093
35	0.11762921538344635
36	0.10645864536718268
37	0.09758702941883261
38	0.08775846380224606
39	0.07975300932755347
40	0.06939363604163765
41	0.05733403346653346
42	0.049317724497724515
43	0.01746
44	0.004
