1	0.9612684487794388
2	0.8734936503029103
3	0.8289371439502319
4	0.7955968777596986
5	0.7724424946981588
6	0.7558775217539797
7	0.7422717829276894
8	0.7315848289441819
9	0.7218516113045264
10	0.7131673573533291
11	0.7061991215295675
12	0.6996714193329875
13	0.6943145538011075
14	0.6884866906493669
15	0.6834952843777403
16	0.6799529337957554
17	0.6746507167722191
18	0.670887047716871
19	0.6674472189401723
20	0.6636017068037203
21	0.6605646165593666
22	0.6573039726688692
23	0.6534872420038395
24	0.6513737686363379
25	0.6483230083835256
26	0.6462200110576419
27	0.6434551533610308
28	0.640995852012289
29	0.6388417095586845
30	0.6364845138428487
31	0.6339648785260551
32	0.6316240507363354
33	0.6299826643782045
34	0.6278833255845108
35	0.625949718807456
36	0.6232111586326188
37	0.6214452756624512
38	0.6195121462570865
39	0.6174585465435948
40	0.6160522853091547
41	0.6132683878247669
42	0.61156286357592
43	0.6102063809141302
44	0.6077806327726535
45	0.6063765027830875
46	0.6044210010862827
47	0.6028950149760847
48	0.6009503579245279
49	0.5988364411337621
50	0.5971685918900814
51	0.5955315081098791
52	0.5944557619984839
53	0.5922083219897795
54	0.5906484614689729
55	0.5889992870416427
56	0.5872957817732716
57	0.5857298996726644
58	0.5836603424775744
59	0.5825801474466403
60	0.580757537919524
61	0.5787371637816908
62	0.5774066017895052
63	0.5754817993631549
64	0.5742642949356153
65	0.5726424612240633
66	0.5705794030409763
67	0.5691247322098323
68	0.5671165539928174
69	0.5659254480280418
70	0.5642463391884311
71	0.5619704540632623
72	0.5609035921023506
73	0.5585011960978898
74	0.5567526571183551
75	0.5547613695976246
76	0.55323402467799
77	0.5513613153227815
78	0.5493239850454189
79	0.547197206109628
80	0.545267631377271
81	0.5433392222611283
82	0.5411485067370355
83	0.5389853718720246
84	0.5371184454103353
85	0.5349050992248052
86	0.5325130747636039
87	0.529945353518447
88	0.5278063499432899
89	0.525442996779528
90	0.5225182317680245
91	0.5206314499609948
92	0.517762428115895
93	0.5156081591470884
94	0.5126858776534765
95	0.5108397944034838
96	0.5076114692813375
97	0.5045168311307169
98	0.5025241014235878
99	0.4982972836470081
100	0.49543560963264865
101	0.4918123707705727
102	0.48962711766949824
103	0.48712366463147266
104	0.4823510067152272
105	0.4799856945740626
106	0.4755043686496096
107	0.4726540668786442
108	0.4693528248642201
109	0.4637382896948968
110	0.4617673274711618
111	0.45612867339862195
112	0.45347440164140856
113	0.4491113794535898
114	0.44308558215192034
115	0.4416805396473199
116	0.43406323934254887
117	0.4318669342066387
118	0.4263303152562608
119	0.42058141083538775
120	0.41870626843695463
121	0.4100251318293575
122	0.40884314490402496
123	0.401928781664319
124	0.39849148001413986
125	0.3957807607994602
126	0.3889551350017269
127	0.3897527033268351
128	0.38766628071889403
129	0.387953501977515
130	0.38454142656345125
131	0.3785504993907788
132	0.38091598307943125
133	0.37322536392382993
134	0.3721280762634882
135	0.36817590075128975
136	0.3608148269799866
137	0.35996840204506003
138	0.3534517087220097
139	0.3529416418284025
140	0.34226213598840965
141	0.3400997227310291
142	0.3338398191343318
143	0.32720580928070514
144	0.3281564570148264
145	0.3145037123074582
146	0.3131520051519331
147	0.307281469125835
148	0.2980096998216904
149	0.2969561932635713
150	0.28603090415727317
151	0.28276151169148495
152	0.27304067873249005
153	0.266016759633585
154	0.2604038731564843
155	0.24937891193426034
156	0.24589725368162918
157	0.2334428470882063
158	0.23078385049027259
159	0.21744616377766232
160	0.2091810574390392
161	0.20125333081245517
162	0.1876535533293838
163	0.1779052831331121
164	0.16686595575503105
165	0.16126112468440604
166	0.15025999664512898
167	0.1414297594404047
168	0.12904363093740556
169	0.12342917189449706
170	0.11935856782106784
171	0.09290667388167392
172	0.09240515873015873
173	0.0862730158730159
174	0.07018333333333335
175	0.05801904761904762
176	0.029333333333333333
177	0.016833333333333332
178	0.001
179	0.001
