1.0824764055469505	2.725895143551136	0.16495281109390114
1.9936631135474607	0.45773011281890824	0.3038036979546983
3.15193153075965	0.1459779440549043	0.48030604982249336
4.277533723505554	0.06755490434011	0.6518305698170712
4.9831249357467575	0.040749301953305964	0.7593518546653364
5.8051054019303	0.025362526281503872	0.8846090777017492
6.762673856675094	0.017800560849291883	1.030527831787838
7.878195919844885	0.01246515947152211	1.2005162945517451
9.177726483171803	0.008851123112174912	1.3985448321020897
10.691618266021937	0.01183639501298603	1.6292387335981768
12.455230754145155	0.008019948139768212	1.89798624264826
14.509756079864609	0.005302813609567689	2.2110644087906497
16.903181133525102	0.00546748064615011	2.575785698530334
19.691408377929463	0.003809486163262073	3.000668790278393
22.93956154426693	0.002410526398944826	3.4956375423965333
26.723506706255314	0.0023542395541485094	4.072252781580236
31.13162425973885	0.0020332769288710383	4.743982325386838
36.266873195301855	0.0016908714232933063	5.526515545739173
42.24919587845295	0.0011547704231421546	6.43812982056302
49.218319505060634	0.0009080014453331389	7.500117432652345
57.33701966473818	0.0008164276449704372	8.737282886702744
66.79492223818303	0.000619988026278115	10.178522260186973
77.81293242816987	0.0005154720606981043	11.857498119786698
90.64839437165628	0.0003930229483705767	13.813425767186104
105.60110184440956	0.0003423942010192406	16.09198917832046
123.02030044825827	0.0002684400895494264	18.74640802937698
143.31284482881478	0.00022403852203987815	21.83868073173599
166.95270144919178	0.000174412286159812	25.441032509018044
194.49201887295686	0.00014946830673177582	29.637602338512124
226.57402412137924	0.00012064422214741073	34.52640815833266
263.9480463210581	0.0001050226517585343	40.22163624102504
307.48701854445983	9.046542223424148e-05	46.85630820577836
358.20786662825105	8.021299408797437e-05	54.5853879618042
417.29526118453043	6.342529245689354e-05	63.589401150754554
486.12928757308237	4.0163987525985215e-05	74.07865162634926
566.3176801133377	1.8472820084907235e-05	86.29813345416142
659.7333734202093	1.8999338522392961e-06	100.53325315958193
