1.1548483641813996	1.8836178654359863	0.30969672836279916
1.9809177741715556	0.21826265624084537	0.5312245077746718
3.3978791932655987	0.07415568209157124	0.9112123306961619
4.450191262791982	0.06085727846689626	1.1934118083566045
5.828400937467372	0.01374908615156725	1.5630075409941764
7.633437639387689	0.014256649582258208	2.0470658628464573
9.997488302467506	0.009702699748220153	2.6810354633131777
13.093677721587047	0.004523654501463519	3.5113433749259038
17.14874687419942	0.0035254182906306686	4.598794930298844
22.45965767666076	0.00190445548247003	6.023026674623836
29.415340179271034	0.001146880756266363	7.88833833059671
38.52517479647007	0.0006566782678476223	10.331330903801359
50.4562953905418	0.00041169458734476174	13.530910284342106
66.08244499829958	0.0002281108703105512	17.721388931173458
86.54796201648762	0.00014501439301588742	23.209645105202597
113.35158269946166	8.006300868024231e-05	30.3975962607455
148.45619701623013	4.892577630425912e-05	39.81163237279148
194.43259553733975	2.8718105095812277e-05	52.141164669427695
254.6477342623413	1.7392452103818086e-05	68.28911278057541
333.51130444838776	1.002846326419694e-05	89.43802759151754
436.7986643080628	6.143410706015704e-06	117.13669212783265
572.0737815975106	3.5507980548995e-06	153.41354245106288
749.2431601403944	2.1631528399088456e-06	200.9252146347045
981.2813155840795	1.2870619761889763e-06	263.15109625266587
1285.1809286240118	7.689471283934636e-07	344.648129827199
1683.1972575731322	4.780053055997126e-07	451.3845280710416
2204.4779414327677	2.878250556286502e-07	591.1768396482294
2887.197547642453	1.7828647639735043e-07	774.2623727711416
3781.353182284417	1.1244204469478698e-07	1014.0488965127861
4952.4258916221615	6.90892050303063e-08	1328.096522162703
6486.175987716765	4.1891344574580033e-08	1739.4036700265042
8494.923470697997	2.860928000650452e-08	2278.0912959359594
11125.773477265519	1.8090436510736917e-08	2983.608717199084
14571.38912368026	9.910605955837804e-09	3907.6225756303975
19084.100662985315	7.277071661461325e-09	5117.80050297971
24994.384202058172	4.8718307577898696e-09	6702.766575166006
32735.06321687843	3.427764268999202e-09	8778.591454474514
42873.005197895094	2.2886003132906623e-09	11497.292507558814
56150.634642764446	2.1596413869993924e-09	15057.966382179882
73540.30248712347	1.7310689936507275e-09	19721.369306538167
96315.49357019624	7.418420690546235e-10	25829.012859607377
