1.0801103514092043	3.036615004873169	0.1602207028184084
1.9571791070004454	0.3931028893070893	0.29032275420376497
3.0566970869049506	0.1545068250007159	0.4534223331235814
4.114656871286277	0.07672081401891598	0.6103572796186638
4.773910087060359	0.04762503360354592	0.7081491519294989
6.4262180334379275	0.026215394001648577	0.953248127321837
7.455831203219683	0.03180693126570631	1.1059782122416735
8.650409718694961	0.010632763697996931	1.2831788187088833
10.03638444349146	0.007568604642554691	1.4887706308841135
11.6444210127834	0.01062316809251611	1.7273025076997683
13.510098331365	0.0068997971085909176	2.0040521294634335
15.67469578116211	0.0046326674838247	2.3251427701307836
18.186106555684646	0.0047799194481440155	2.6976787789142875
21.099897329566904	0.003338741234602202	3.1299027688502292
24.480537709106372	0.0028688194056112923	3.63137799022871
28.40282666623195	0.0019262017733600028	4.21319992402244
32.95354751672506	0.0017457512921518921	4.888241776963781
38.233388060214565	0.0013361355319632105	5.671439310015238
44.35916836635109	0.0009002065413100057	6.580121302257808
51.466425498447975	0.0008421052033173676	7.634392961935966
59.71241236336057	0.0006064884531662989	8.857580767889225
69.27957703920083	0.00046415685464876313	10.276748583791289
80.37959956338366	0.00038579880824985075	11.923296464574378
93.25807549769124	0.0002900016289065157	13.833655404040769
108.19994989742352	0.00021301908674069896	16.0500933954238
125.53582191490527	0.000166081032617043	18.621650639539695
145.64925953099794	0.0001599492478184363	21.605224592645612
168.98528625803525	0.00011054549862641946	25.06682886142903
196.06022758826765	9.148748813713065e-05	29.083053799035753
227.47313504719693	7.558498175092364e-05	33.74276111882284
263.9190406167655	6.855115331993731e-05	39.14905002031429
306.20433479154383	6.29291249439424e-05	45.42153832924242
355.26460851788835	5.5285336235873505e-05	52.69900912344656
412.1853537811311	4.67488004261069e-05	61.142481403038914
478.2259808553981	2.5911912430497104e-05	70.93877274549521
554.8476836140729	6.197575756049728e-06	82.30463277185436
