1.063811175450655	3.5164736718212253	0.1276223509013099
1.9394693739590907	0.4876856656892902	0.23267253316914638
3.13572254361355	0.18814769164464382	0.37618356718302737
3.987172078646786	0.10008370806967219	0.47832950608871405
5.069817550382024	0.05690413785713953	0.6082113530593247
5.716839584802497	0.03771976028210449	0.685832715781622
7.269145421380231	0.0231466120363979	0.8720583587844359
8.196850849100269	0.01661110962926036	0.9833524966556402
9.242952224449843	0.013366847644470707	1.1088502540435066
10.422559516602623	0.01749994187233945	1.2503643302620553
11.752711064520273	0.006231574009576218	1.4099387655732425
13.252619680038185	0.009928109502490446	1.5898784654625828
14.943950159205622	0.0036905445978946618	1.7927824928722913
16.851132210275452	0.005668917664803495	2.0215816092673666
19.001713318299593	0.006086407960404238	2.279580606780918
21.42675664313372	0.0025501682067746246	2.570506042887338
24.161289698120704	0.0030839244161554665	2.8985600670866276
27.244810290202466	0.0024497144883305977	3.2684811170768953
30.721857029298306	0.0025621761444094135	3.6856123611147886
34.64265264743129	0.0017501037096956458	4.15597887515117
39.06382941975395	0.0015683328293473252	4.686374669494157
44.04924716551071	0.001136375945012494	5.284460822019362
49.67091564420606	0.0010975127520235664	5.958876135371334
56.0100346701403	0.000989216581285636	6.719361916497142
63.158166968807464	0.0008046580317691182	7.5769026808372
71.21856071598413	0.0008316253749163898	8.543884813516115
80.3076408623657	0.0007803262317461321	9.634275479247052
90.55669078455891	0.0006624732329014974	10.863824365139351
102.11374855232732	0.0007334340675163442	12.250291170397475
115.14574520192059	0.0006570622584957135	13.813702128789046
129.84091590087286	0.0005434582254175664	15.576639269115532
146.41151883132156	0.00036102794785395297	17.56456659178184
165.09690106360625	6.711943671523272e-05	19.80619787278752
