1.0983367480149964	2.733828848454473	0.1966734960299925
1.8821859686644888	0.34478881277663936	0.33703333272318825
3.225444315725573	0.11840484537884527	0.5775636761405658
3.8598037255493884	0.06410616522485339	0.6911551435070651
4.6189248182427765	0.03760295378038401	0.82708704187971
5.5273449101462795	0.02277028347430394	0.9897531419272978
6.6144271573883335	0.014789723249888361	1.1844113525568094
7.915309670667623	0.010149756907774055	1.4173536740017703
9.472041295757833	0.0124347590799355	1.6961095761786513
11.334940771934987	0.00756852415361807	2.0296893761756536
13.564223200844342	0.00466760557306241	2.428875481643056
16.231946398685533	0.004394004040554457	2.906570914039328
19.424340044286463	0.0034845051712969147	3.478216377162532
23.24459290887166	0.002095763932938558	4.1622893520078605
27.81618826005342	0.0016175409595611467	4.9809013503556585
33.286895251386554	0.0011657002452576328	5.960512632310618
39.833545312460906	0.0008525850805089191	7.13278748983808
47.66774792833171	0.0006122860190668777	8.535617741903529
57.04273056127314	0.000497800840280435	10.214347523979328
68.26152380385564	0.00032444347073892684	12.223238961185672
81.6867563346945	0.0002505602712669688	14.627226100492038
97.752376282389	0.00017838624742165282	17.504013794896963
116.97767787108575	0.00013513286056163686	20.946589382496555
139.98408673546248	9.380905402858342e-05	25.066228346256892
167.51524646229157	7.2247983742729e-05	29.9960911074013
200.46105562235627	5.409018905627453e-05	35.8955272127281
239.88643224946787	3.940024661016848e-05	42.95522604149508
287.06573553013266	3.0257555553425615e-05	51.40338051983446
343.523957327265	2.264839943769926e-05	61.513063074430306
411.08601498487616	1.7103614747650485e-05	73.61105224079199
491.9357387209896	1.3003952707835837e-05	88.0883952314349
588.6864602773435	1.0027619493025817e-05	105.41304788127297
704.46548448561	7.549801545126002e-06	126.14500053526001
843.0151741518573	6.426185222785934e-06	150.95437879723465
1008.813915658636	5.7128091170746165e-06	180.64310421632263
1207.220875294926	5.353596773263813e-06	216.1708150562572
1444.6492253195665	4.872663753052134e-06	258.68588499302405
1728.773439000186	3.890869928213797e-06	309.56254236821474
2068.7773550921465	9.829828412703776e-07	370.4452898157067
