0.49999999998948796	2.000000000042048
0.6689109643822251	3.0496584192379834
0.8480299498951084	3.8838919125999687
1.012320057403971	5.006349122845157
1.238210495626831	6.799252759986062
1.5231597554509015	9.308100154388136
1.87097984664704	12.978475800793888
2.2923237045948164	18.1301427652925
2.809457140473215	25.601888592005555
3.442306349278227	36.38924387023101
4.2211157753627315	52.21909537662409
5.1743059130974665	75.27570912185446
6.3402840147820845	108.60095385947726
7.767363300306844	157.79177525267121
9.527600058048975	230.50839388913
11.678283667575746	336.89727215123844
14.340456835459914	494.5888895243473
17.563033208258112	723.2525833195299
21.541483579815914	1060.5253131103455
26.417405389374903	1563.7245397794659
32.39711938630075	2293.2422919988244
39.62378133317868	3362.465746732297
48.63398749885155	4939.702927940799
59.6927334942617	7268.781137505485
73.26753194119891	10818.008597032838
89.58042588676429	15914.316465736343
110.23112030592216	23467.203400371065
134.8555814462869	34784.84452222283
164.97946695935767	50098.11169637409
201.4716944705755	75662.87649104946
246.15140384934446	109317.62170574216
310.5629581446238	176246.65277995606
368.47379145549894	269572.4412061043
415.2974443425608	323548.0
