1.1330623632452541	2.1676216728472855	0.26612472649050845
1.8163803482550036	0.272887540225564	0.4266170504486768
2.9117881561942225	0.09822323857813191	0.683897772798725
3.686686982859712	0.04955110188727972	0.8658998805322549
4.667805547829371	0.02671800903939936	1.0963372494070631
5.910024022556341	0.016011968877878244	1.388099700046876
7.482827549111483	0.016678767232411334	1.7575073530634082
9.474192983994417	0.008781265460032673	2.225223516702462
11.995510000578225	0.0069055781008621284	2.817410516465152
15.187811818596266	0.0033934685380295174	3.5671931195709305
19.229664084809514	0.002980467440135687	4.516511412855561
24.347153179883797	0.001709908425021919	5.718466777293006
30.826532660702888	0.001000671382216765	7.240292184345179
39.03023523368317	0.0006596735480095137	9.167112961615395
49.41714591010731	0.0004741898681217247	11.606708391232878
62.56827034937618	0.00026571935604012325	14.69554048730486
79.21923418308812	0.0001925682818415222	18.606387180119015
100.30143121284996	0.00012230131695638476	23.558006879404687
126.99412216097619	7.200396461333616e-05	29.827375016847768
160.7903981869682	4.848584681331255e-05	37.76517703513622
203.58069892677514	3.134204717547995e-05	47.815424444477685
257.7585567474098	1.7345451382122395e-05	60.54029119679166
326.3544821624024	1.2804687487246776e-05	76.65155963319359
413.20547946682325	9.134585195320447e-06	97.0504349756481
523.169674674311	4.895622363033038e-06	122.87795543932725
662.3980612551402	3.154347361942393e-06	155.57881772233122
838.6785641345078	2.1430882983092695e-06	196.98218803640407
1061.8716676282565	1.3752667536971454e-06	249.40401895109312
1344.461974743846	1.0694908450241201e-06	315.7765952800862
1702.2565500494409	4.883400362090664e-07	399.81255533110334
2155.2691088480246	3.5442392739766563e-07	506.2125622660642
2728.839510953647	2.387622287749053e-07	640.9282419451802
3455.0511794426784	2.3409580801296193e-07	811.4950950328835
4374.525729582572	1.6948395329635748e-07	1027.4540052469038
5538.695192893429	1.257476417765212e-07	1300.884921374808
7012.678936216485	6.40754493820165e-08	1647.0825652713056
8878.926200082846	5.566828673789946e-08	2085.411962461417
11241.828006609303	4.396745879231259e-08	2640.391650591495
14233.556410121546	2.3676824396308787e-08	3343.0651564329946
18021.45771675236	2.992036901380142e-08	4232.737456828636
22817.41322258335	2.1662166732452096e-08	5359.173554833338
