1.1859095463469727	1.582599188929885	0.3718190926939453
2.2317484973623576	0.16587043626529607	0.6997217485654366
3.061555198772705	0.07024182277244644	0.9598916542552582
4.199899875012804	0.03247141439348059	1.316797698224939
5.761502835945478	0.028112572186399728	1.8064082236404095
7.903739592960317	0.0157745432656407	2.47806529038927
10.842500877304037	0.006330605190887044	3.3994572782981667
14.873949716036527	0.004326411567559976	4.6634403991668165
20.404368204228597	0.0020809563909275275	6.397396577217322
27.99110187691806	0.0012520579198913482	8.776070768161603
38.39872798029751	0.0006522785985505066	12.039181438597303
52.67610817853335	0.00034316140718341126	16.515578957874368
72.26209092812373	0.00019123067694045605	22.656386541306397
99.13051601318608	0.00010071071584776219	31.080463628818308
135.98913453549156	5.367304409714087e-05	42.63677341579263
186.55249115471284	2.798031278487165e-05	58.489939822649944
255.91626915565337	1.5330731197655426e-05	80.23761617923108
351.070824158728	7.871750325787154e-06	110.07149382691824
481.60565946874203	4.17851530384654e-06	150.99817679310974
660.6758388086787	2.2399309593193497e-06	207.14218188676364
906.3277297593327	1.2077455735058436e-06	284.16160001454443
1243.3176839218108	6.508708663550974e-07	389.8183083104118
1705.6069370879554	3.486730233044181e-07	534.7601980218776
2339.7841609284987	1.8229556644694633e-07	733.5942496592093
3209.7605847445984	1.0002172838332821e-07	1006.3585979729896
4403.2108531291215	5.543607528572388e-08	1380.541938796057
6040.408717479723	2.876831984100264e-08	1893.8537899051462
8286.34800631363	1.7096533926479113e-08	2598.024787762666
11367.37040376745	9.145271454545787e-09	3564.0200071449744
15593.975753612263	4.673105954517241e-09	4889.190692544653
21392.113669811755	2.5251001797997084e-09	6707.085139854335
29346.109965326934	1.753869510612893e-09	9200.907451176015
40257.553946731525	8.22796467027676e-10	12621.98051163317
55226.0811292828	6.366948094100474e-10	17315.073853469374
75760.1925078149	3.3632207975113226e-10	23753.148903594847
103929.27854838927	1.96132030264855e-10	32585.023177553885
142572.1686025878	1.2510069832997035e-10	44700.75693084317
195583.22297581012	7.034911054335137e-11	61321.35181560146
268304.7994888334	3.038911036119247e-11	84121.80121044512
368065.64660020225	4.1535784295975274e-11	115399.89301229257
504919.48137089977	2.9268624679896956e-11	158307.77652910247
692658.1848177257	1.7657073158493163e-11	217169.63036454935
