1.1946832787599586	1.5124561223960153	0.389366557519917
2.3061442407315837	0.15458705248959012	0.7516096191536779
3.2040796848896234	0.06474171444179626	1.0442612691624014
4.451641161814596	0.04977191285881797	1.4508616846875446
6.184961356304309	0.018529002560810456	2.015778704291881
8.593178468002234	0.008146536021686487	2.8006555191039695
11.93907478624254	0.006838703586938853	3.8911371173766405
16.587751235734636	0.0037531290853965154	5.406215781607555
23.04646683138938	0.0016523892786819534	7.511215409701936
32.01999028452442	0.000989792591738039	10.435831496568138
44.48750367343087	0.0004717191846908515	14.499195281244766
61.809449831409296	0.0002552716731622261	20.144697034712088
85.87598253446515	0.00013408993174068571	27.98836837139963
119.31321822755038	7.009586968442079e-05	38.88610301477081
165.7697952754343	3.5388650323336266e-05	54.02705108099701
230.31500980261154	1.820898236391951e-05	75.06337797335752
319.9919723146204	9.533253974433288e-06	104.29054705066017
444.58614500877275	4.875054576926263e-06	144.8977983376446
617.6931218118893	2.4987528539777366e-06	201.31615526858843
858.2021662555154	1.3054202659593696e-06	279.7019336186638
1192.357389386561	6.695497962150628e-07	388.6085126434273
1656.6214814254415	3.5626358267371504e-07	539.9196714343338
2301.6544847616096	1.8624907498690066e-07	750.1463352380024
3197.8417680935145	9.475182220930077e-08	1042.2282314258077
4442.974408829492	4.9221062209000206e-08	1448.0370500461459
6172.92005954452	2.6847675727910726e-08	2011.8542513839102
8576.448692975011	1.3179426101979336e-08	2795.2030154770728
11915.83099630489	6.943077518516501e-09	3883.5615911826862
16555.457091325246	4.090144470913268e-09	5395.690598858026
23001.59842714326	2.2451468643060338e-09	7496.592072778003
31957.651624175567	1.1047821308825154e-09	10415.51432128661
44400.89242350155	6.646194159528828e-10	14470.967277365358
61689.11505725252	4.100241092528362e-10	20105.47799013659
85708.79342354501	1.9059566095020248e-10	27933.878742448374
119080.93126805646	1.1948083214027835e-10	38810.39694657453
165447.06354216544	5.733108203742303e-11	53921.867601643404
229866.61712535738	2.980191314556545e-11	74917.23956474054
319368.99052420654	2.887500046986926e-11	104087.50723295781
443720.594943228	1.5438690555959732e-11	144615.70160508505
616490.5554969622	1.068464955088099e-11	200924.2195023832
856531.3608343558	7.382690704301435e-12	279157.39117240417
1190036.0282102786	7.749160137039691e-12	387851.94357944163
