1	0.943589010447865
2	0.8015503182389249
3	0.7233463901884164
4	0.659942792162946
5	0.6082392698543366
6	0.5714811875047822
7	0.5383999338570146
8	0.5119399045510925
9	0.4852105222351115
10	0.46076301488629196
11	0.44113184779351544
12	0.4243024296689702
13	0.4075851224656243
14	0.391583372921848
15	0.37798543815539726
16	0.3639311411669096
17	0.35024470981133693
18	0.33854337519134625
19	0.32765301572003036
20	0.3181073790410738
21	0.3083471007443768
22	0.298269329979756
23	0.2893441278101818
24	0.28114441283266
25	0.27226298408704347
26	0.2647004363547155
27	0.2573258604350754
28	0.25054659020086495
29	0.24337209369023013
30	0.2366936117402973
31	0.2303590401918076
32	0.22452828509043612
33	0.21913117450849273
34	0.213619718990379
35	0.2081242189770513
36	0.20284904287638333
37	0.19769027602073092
38	0.1930176857654484
39	0.1882667390963938
40	0.18383282632427708
41	0.17935212883683258
42	0.17538691706985454
43	0.17119637707678417
44	0.1668426190449226
45	0.16285253549530118
46	0.15890565224156733
47	0.15567537111590612
48	0.1517193437083071
49	0.1480589355986996
50	0.1447677768295911
51	0.14155644307187384
52	0.13852594733579776
53	0.13510908496762067
54	0.1322067194535515
55	0.12948706265182935
56	0.1266410880682178
57	0.12375841159353834
58	0.12080639086108888
59	0.11835002033858859
60	0.11569012675072217
61	0.1129943872979579
62	0.11075430214908748
63	0.1079190725567204
64	0.10579627884384248
65	0.10319678200904464
66	0.10092329122023562
67	0.09886249864883782
68	0.09652782656801147
69	0.09456941646408724
70	0.0924760574326941
71	0.09047526861529473
72	0.08878757890247836
73	0.08637794363920485
74	0.08473699805785692
75	0.0827718411771913
76	0.08101346456241067
77	0.07916137127120894
78	0.07738995927180542
79	0.07582390953453023
80	0.07406749356517472
81	0.0723912430858877
82	0.07091456527524023
83	0.06935265021468716
84	0.0678731338903652
85	0.0662776275205658
86	0.06483597730408562
87	0.06342971884562645
88	0.06217899986283908
89	0.06074661908091105
90	0.05937518082861372
91	0.05820811971704662
92	0.056873049693155125
93	0.05588647877265553
94	0.05460333232084712
95	0.05335940252919511
96	0.052285266218210266
97	0.051228499627165976
98	0.050204154430448115
99	0.048899699326283935
100	0.04795097203589709
101	0.04700096364085213
102	0.0461319984315503
103	0.04512429663472563
104	0.04411900276346834
105	0.043258502243183165
106	0.04228321715630088
107	0.041465314285244484
108	0.040549191570775286
109	0.03970633321709705
110	0.039051191656439485
111	0.03819883152730584
112	0.03739755561417837
113	0.03656727932044899
114	0.03597707611452767
115	0.03510349979978255
116	0.03442415943019188
117	0.03378852063085617
118	0.0329556683292209
119	0.03229499200169223
120	0.03182006403825051
121	0.031045526382992666
122	0.030454988847581483
123	0.029854145638653403
124	0.029223394808795253
125	0.028654809817406604
126	0.028051727488758872
127	0.02757492681788811
128	0.026906183226988862
129	0.026357294440843903
130	0.025835231943692187
131	0.0252612903134124
132	0.024749045821375434
133	0.024310705419232425
134	0.023698736878160417
135	0.023276137268869332
136	0.0228017448699517
137	0.022344156819198126
138	0.02188563935746742
139	0.021433969539177502
140	0.020950038389733392
141	0.02054445993378416
142	0.020149847108868302
143	0.01966018710960727
144	0.019316673316761745
145	0.01895005697057876
146	0.01858200794797119
147	0.01815272726743879
148	0.017776346115068474
149	0.01745592022184562
150	0.017057774383738317
151	0.016732855942409926
152	0.016386990045611376
153	0.016040320704063957
154	0.015685380663798085
155	0.015393508125233017
156	0.015073570559310606
157	0.014758226068405947
158	0.014485505218271457
159	0.014223671066809173
160	0.013956557864054118
161	0.013662475640603989
162	0.013351486892198268
163	0.013038976974203791
164	0.012775131196330228
165	0.012572475225859192
166	0.01229429682667215
167	0.012075524959414769
168	0.011796529301467894
169	0.011572771802143748
170	0.011392450057300368
171	0.011177590261070234
172	0.010889575760618782
173	0.01072829693761461
174	0.010495431811135398
175	0.010331548078340028
176	0.010068212341566157
177	0.009835489505365667
178	0.009596425570669745
179	0.009444033765662144
180	0.009322403357220609
181	0.009069548331157142
182	0.008914154838542411
183	0.008682434668655438
184	0.008609992607362527
185	0.008413580074956762
186	0.008293038036674477
187	0.008108295088435021
188	0.007997376432454349
189	0.007815844836922443
190	0.007629896225256931
191	0.007427364026186787
192	0.007305667629379018
193	0.007197561689839849
194	0.007097361836573382
195	0.006824158571352579
