1	0.9411953447748109
2	0.8066979349236655
3	0.7345662637348778
4	0.6754181571965997
5	0.631195973684277
6	0.5981901891582074
7	0.5701992959074247
8	0.5453552414579088
9	0.5222851842651309
10	0.5016007094287903
11	0.48391651817351566
12	0.4675386460948206
13	0.4531914832459492
14	0.4385613260310343
15	0.42631581704469806
16	0.4140774086735136
17	0.4014900540202606
18	0.3902040318703254
19	0.38016045219532846
20	0.37080615686718527
21	0.36137537944623677
22	0.3520153528625886
23	0.34382426198264077
24	0.33579611686791333
25	0.327686670192995
26	0.3202891902928795
27	0.31291868346822627
28	0.30642940865198964
29	0.2997605942871607
30	0.29330140394151644
31	0.2868812829370251
32	0.28078307041578987
33	0.27517987137051225
34	0.26924058146948526
35	0.26341881138651224
36	0.2583878609702995
37	0.25303154325717225
38	0.24775278261094602
39	0.24299120682104147
40	0.23790880709313733
41	0.2332765591038191
42	0.22862681806925034
43	0.22411348146569898
44	0.2200435614371075
45	0.21572319115929173
46	0.2112334076193736
47	0.20779846060014326
48	0.20367387699885586
49	0.19971245767562323
50	0.19577391583693501
51	0.19189536028464912
52	0.18853075091651667
53	0.18480986196234017
54	0.18158683271110262
55	0.17833387940757447
56	0.17463286428608057
57	0.17155148940240775
58	0.16816318119265494
59	0.1654024576623427
60	0.16201548660792822
61	0.15903999614068823
62	0.1562372797974821
63	0.1532696272264656
64	0.15064658478372764
65	0.14738822571607207
66	0.14471882235279146
67	0.1422877744754015
68	0.13953745726177644
69	0.13720663491380913
70	0.1347961603748146
71	0.13207678396882802
72	0.12985081004423157
73	0.1270367490181683
74	0.12495599278899068
75	0.12264494916973814
76	0.12053735599820978
77	0.11824261051792645
78	0.11607858390366768
79	0.11412265607940097
80	0.11194293739071913
81	0.11007206559620636
82	0.1077865117557267
83	0.10594521867290513
84	0.10398815358181696
85	0.10222775797817224
86	0.10022274480054522
87	0.09859857872255662
88	0.09660109086989198
89	0.0949761098228833
90	0.09315801711839165
91	0.09162898008014947
92	0.08988252272743054
93	0.08817198970257377
94	0.08673853786039117
95	0.08515279343402159
96	0.08358100978925533
97	0.08194478559492213
98	0.08058332504464559
99	0.07904598140306458
100	0.07769164481161175
101	0.07611549148292632
102	0.07474795467303195
103	0.07345572663340486
104	0.07213527068737363
105	0.07065688883026218
106	0.06940068821527111
107	0.06818571723240324
108	0.06695450378842066
109	0.06560565486070277
110	0.06446251213089665
111	0.06307777406455443
112	0.06208650554404332
113	0.0609150214442911
114	0.05982879658007669
115	0.05870103820840876
116	0.057501028585737336
117	0.05644144017861899
118	0.05530224370173437
119	0.054245622177100564
120	0.05330313881375577
121	0.05219730322103597
122	0.05120911951095142
123	0.05020377265469075
124	0.049247208510823905
125	0.04832685579536466
126	0.04746775798427565
127	0.046442887232363346
128	0.04544926287323666
129	0.044609680908603934
130	0.04379718009689868
